                   NaN   -7.0000000e+000
-1.80000000000000e+002   -3.15447897623400e+001
-1.76335877862595e+002   -3.11334552102377e+001
-1.73587786259542e+002   -3.04753199268739e+001
-1.70381679389313e+002   -2.94058500914077e+001
-1.67633587786260e+002   -2.82541133455210e+001
-1.63053435114504e+002   -2.66087751371115e+001
-1.58473282442748e+002   -2.53747714808044e+001
-1.52061068702290e+002   -2.44698354661792e+001
-1.48854961832061e+002   -2.44698354661792e+001
-1.46106870229008e+002   -2.46343692870201e+001
-1.39694656488550e+002   -2.52102376599634e+001
-1.37404580152672e+002   -2.53747714808044e+001
-1.34656488549618e+002   -2.52102376599634e+001
-1.31450381679389e+002   -2.46343692870201e+001
-1.28244274809160e+002   -2.38117001828154e+001
-1.23206106870229e+002   -2.24131627056673e+001
-1.19083969465649e+002   -2.15082266910420e+001
-1.16335877862595e+002   -2.10146252285192e+001
-1.13587786259542e+002   -2.06855575868373e+001
-1.09923664122137e+002   -2.04387568555759e+001
-1.07175572519084e+002   -2.03564899451554e+001
-9.80152671755725e+001   -2.03564899451554e+001
-9.20610687022901e+001   -2.01919561243144e+001
-8.61068702290076e+001   -1.96983546617916e+001
-8.01526717557252e+001   -1.91224862888483e+001
-7.46564885496183e+001   -1.85466179159049e+001
-7.09923664122137e+001   -1.82998171846435e+001
-6.77862595419847e+001   -1.81352833638026e+001
-6.54961832061069e+001   -1.81352833638026e+001
-6.27480916030534e+001   -1.83820840950640e+001
-5.35877862595420e+001   -1.62431444241316e+001
-4.76335877862595e+001   -1.50914076782450e+001
-4.44274809160305e+001   -1.45155393053016e+001
-3.48091603053435e+001   -1.35283363802559e+001
-2.61068702290076e+001   -1.27879341864717e+001
-2.01526717557252e+001   -1.24588665447898e+001
-1.09923664122137e+001   -1.19652650822669e+001
-5.95419847328245e+000   -1.18829981718464e+001
-1.83206106870227e+000   -1.18007312614260e+001
 7.32824427480915e+000   -1.21297989031079e+001
 1.28244274809160e+001   -1.24588665447898e+001
 2.15267175572519e+001   -1.31992687385740e+001
 2.79389312977099e+001   -1.38574040219378e+001
 3.70992366412214e+001   -1.47623400365631e+001
 4.58015267175573e+001   -1.59140767824497e+001
 5.17557251908397e+001   -1.69012797074954e+001
 5.77099236641222e+001   -1.80530164533821e+001
 6.13740458015267e+001   -1.86288848263254e+001
 6.41221374045802e+001   -1.85466179159049e+001
 6.96183206106870e+001   -1.84643510054845e+001
 7.28244274809160e+001   -1.87111517367459e+001
 7.60305343511450e+001   -1.89579524680073e+001
 8.15267175572519e+001   -1.95338208409506e+001
 8.79389312977099e+001   -2.01096892138940e+001
 9.38931297709923e+001   -2.05210237659963e+001
 9.98473282442748e+001   -2.06032906764168e+001
 1.06259541984733e+002   -2.06032906764168e+001
 1.09007633587786e+002   -2.06032906764168e+001
 1.11755725190840e+002   -2.06855575868373e+001
 1.14961832061069e+002   -2.10968921389397e+001
 1.17709923664122e+002   -2.15082266910420e+001
 1.20916030534351e+002   -2.20840950639854e+001
 1.24122137404580e+002   -2.28244972577697e+001
 1.26870229007634e+002   -2.37294332723949e+001
 1.29618320610687e+002   -2.45521023765996e+001
 1.32824427480916e+002   -2.52925045703839e+001
 1.36488549618321e+002   -2.56215722120658e+001
 1.39236641221374e+002   -2.54570383912249e+001
 1.41984732824428e+002   -2.49634369287020e+001
 1.44732824427481e+002   -2.46343692870201e+001
 1.48396946564886e+002   -2.43053016453382e+001
 1.53435114503817e+002   -2.44698354661792e+001
 1.58931297709924e+002   -2.54570383912249e+001
 1.63053435114504e+002   -2.66087751371115e+001
 1.65343511450382e+002   -2.78427787934186e+001
 1.68549618320611e+002   -2.90767824497258e+001
 1.71755725190840e+002   -3.03107861060329e+001
 1.74503816793893e+002   -3.11334552102377e+001
 1.78167938931298e+002   -3.16270566727605e+001
 1.80000000000000e+002   -3.17093235831810e+001
