                   NaN    NaN
-1.80000000000000e+002   -2.12082574377656e+001
-1.75693779904306e+002   -2.16939890710382e+001
-1.70095693779904e+002   -2.23315118397086e+001
-1.67799043062201e+002   -2.31511839708561e+001
-1.65215311004785e+002   -2.41530054644809e+001
-1.62631578947368e+002   -2.50941105039466e+001
-1.60047846889952e+002   -2.60959319975713e+001
-1.56172248803828e+002   -2.70673952641166e+001
-1.52583732057416e+002   -2.79781420765027e+001
-1.50000000000000e+002   -2.85853066180935e+001
-1.43971291866029e+002   -2.74620522161506e+001
-1.40095693779904e+002   -2.67334547662417e+001
-1.35071770334928e+002   -2.68245294474803e+001
-1.29904306220096e+002   -2.69156041287189e+001
-1.24593301435407e+002   -2.73406193078324e+001
-1.20143540669856e+002   -2.77049180327869e+001
-1.14832535885167e+002   -2.78263509411050e+001
-1.09952153110048e+002   -2.79174256223437e+001
-1.05215311004785e+002   -2.71281117182757e+001
-1.00765550239234e+002   -2.64298724954463e+001
-9.96172248803828e+001   -2.62173649058895e+001
-9.50239234449761e+001   -2.49423193685489e+001
-9.05741626794258e+001   -2.37279902853673e+001
-8.72727272727273e+001   -2.27868852459016e+001
-8.35406698564593e+001   -2.16636308439587e+001
-7.98086124401914e+001   -2.05403764420158e+001
-7.66507177033493e+001   -1.94474802671524e+001
-7.29186602870813e+001   -1.81117182756527e+001
-6.97607655502392e+001   -1.70491803278689e+001
-6.28708133971292e+001   -1.58955676988464e+001
-6.01435406698564e+001   -1.54098360655738e+001
-4.99521531100478e+001   -1.54098360655738e+001
-4.00478468899522e+001   -1.45294474802672e+001
-3.73205741626794e+001   -1.49241044323012e+001
-3.21531100478469e+001   -1.56830601092896e+001
-3.01435406698565e+001   -1.59866423800850e+001
-2.88516746411483e+001   -1.69581056466302e+001
-2.71291866028708e+001   -1.82938676381299e+001
-2.52631578947369e+001   -1.96903460837887e+001
-2.32535885167464e+001   -2.11778992106861e+001
-2.15311004784689e+001   -2.25136612021858e+001
-1.99521531100478e+001   -2.36976320582878e+001
-1.24880382775119e+001   -2.31815421979356e+001
-1.00478468899522e+001   -2.30297510625379e+001
-5.16746411483254e+000   -2.36976320582878e+001
-2.29665071770336e+000   -2.40922890103218e+001
 0.00000000000000e+000   -2.43958712811172e+001
 4.44976076555025e+000   -2.35154826958106e+001
 9.76076555023923e+000   -2.24529447480267e+001
 1.42105263157895e+001   -2.13904068002429e+001
 1.88038277511962e+001   -2.02975106253795e+001
 2.19617224880383e+001   -1.95385549483910e+001
 2.66985645933014e+001   -1.84456587735276e+001
 3.00000000000000e+001   -1.76867030965392e+001
 3.45933014354067e+001   -1.72009714632665e+001
 4.01913875598086e+001   -1.65938069216758e+001
 4.47846889952153e+001   -1.58652094717668e+001
 4.99521531100478e+001   -1.51062537947784e+001
 5.25358851674641e+001   -1.57134183363692e+001
 5.54066985645933e+001   -1.64420157862781e+001
 5.92822966507177e+001   -1.74134790528233e+001
 6.00000000000000e+001   -1.75956284153005e+001
 6.41626794258373e+001   -1.78992106860959e+001
 6.99043062200957e+001   -1.83242258652095e+001
 7.20574162679426e+001   -1.88403157255616e+001
 7.55023923444976e+001   -1.96903460837887e+001
 8.05263157894737e+001   -2.09350333940498e+001
 8.44019138755981e+001   -2.19064966605950e+001
 8.89952153110048e+001   -2.30601092896175e+001
 9.01435406698565e+001   -2.33029751062538e+001
 9.68899521531100e+001   -2.42744383727990e+001
 1.00047846889952e+002   -2.47298117789921e+001
 1.04497607655502e+002   -2.50637522768670e+001
 1.09952153110048e+002   -2.54887674559806e+001
 1.20000000000000e+002   -2.44262295081967e+001
 1.29904306220096e+002   -2.39101396478446e+001
 1.39952153110048e+002   -2.28476017000607e+001
 1.43540669856459e+002   -2.39404978749241e+001
 1.46842105263158e+002   -2.49726775956284e+001
 1.49569377990431e+002   -2.58530661809350e+001
 1.53157894736842e+002   -2.68852459016393e+001
 1.59904306220096e+002   -2.87370977534912e+001
 1.61770334928230e+002   -2.78870673952641e+001
 1.63636363636364e+002   -2.69459623557984e+001
 1.69952153110048e+002   -2.36369156041287e+001
 1.80000000000000e+002   -2.12386156648452e+001
