             NaN  -5.000000e+000
  -1.7738901e+02  -2.3594557e+01
  -1.7615002e+02  -2.3828742e+01
  -1.7574708e+02  -2.4139223e+01
  -1.7396824e+02  -2.5364512e+01
  -1.7347525e+02  -2.5670382e+01
  -1.7319726e+02  -2.5996674e+01
  -1.7083543e+02  -2.8264294e+01
  -1.7041922e+02  -2.8586974e+01
  -1.6947682e+02  -2.8210208e+01
  -1.6841309e+02  -2.7749981e+01
  -1.6759448e+02  -2.7366178e+01
  -1.6731217e+02  -2.7030806e+01
  -1.6510565e+02  -2.3628849e+01
  -1.6493664e+02  -2.3291103e+01
  -1.6449119e+02  -2.2975720e+01
  -1.6175957e+02  -2.0725087e+01
  -1.6142347e+02  -2.0403790e+01
  -1.6089663e+02  -2.0188944e+01
  -1.5907593e+02  -1.9396327e+01
  -1.5859645e+02  -1.9174769e+01
  -1.5752234e+02  -1.9016904e+01
  -1.5624439e+02  -1.8816154e+01
  -1.5520698e+02  -1.8642463e+01
  -1.5433420e+02  -1.8690130e+01
  -1.5347507e+02  -1.8732470e+01
  -1.5259723e+02  -1.8770642e+01
  -1.5155281e+02  -1.8761095e+01
  -1.5036706e+02  -1.8742087e+01
  -1.4932805e+02  -1.8717904e+01
  -1.4844616e+02  -1.8732421e+01
  -1.4493967e+02  -1.8741123e+01
  -1.4405693e+02  -1.8730538e+01
  -1.4312266e+02  -1.8906314e+01
  -1.4204640e+02  -1.9099253e+01
  -1.4108073e+02  -1.9262080e+01
  -1.4047780e+02  -1.9453512e+01
  -1.3814613e+02  -2.0138648e+01
  -1.3748882e+02  -2.0318602e+01
  -1.3659839e+02  -2.0516297e+01
  -1.3561479e+02  -2.0724757e+01
  -1.3468673e+02  -2.0912293e+01
  -1.3372656e+02  -2.0843346e+01
  -1.3278851e+02  -2.0770953e+01
  -1.3184135e+02  -2.0690874e+01
  -1.3128056e+02  -2.0476532e+01
  -1.2931910e+02  -1.9672102e+01
  -1.2881164e+02  -1.9449067e+01
  -1.2790588e+02  -1.9171168e+01
  -1.2683060e+02  -1.8823782e+01
  -1.2597763e+02  -1.8534889e+01
  -1.2497397e+02  -1.8292444e+01
  -1.2374648e+02  -1.7978759e+01
  -1.2279495e+02  -1.7721507e+01
  -1.2186533e+02  -1.7640096e+01
  -1.1804142e+02  -1.7233969e+01
  -1.1715223e+02  -1.7122954e+01
  -1.1618341e+02  -1.7122932e+01
  -1.1508319e+02  -1.7115428e+01
  -1.1411644e+02  -1.7102174e+01
  -1.1306506e+02  -1.7193620e+01
  -1.1176840e+02  -1.7294406e+01
  -1.1069990e+02  -1.7368531e+01
  -1.0985582e+02  -1.7491383e+01
  -1.0895038e+02  -1.7616323e+01
  -1.0808785e+02  -1.7728912e+01
  -1.0706389e+02  -1.7589305e+01
  -1.0584565e+02  -1.7410212e+01
  -1.0485092e+02  -1.7255191e+01
  -1.0434906e+02  -1.7058425e+01
  -1.0259319e+02  -1.6330113e+01
  -1.0212754e+02  -1.6125069e+01
  -1.0157677e+02  -1.5974710e+01
  -9.9663047e+01  -1.5418569e+01
  -9.9143281e+01  -1.5257721e+01
  -9.8541915e+01  -1.5151636e+01
  -9.6402643e+01  -1.4745651e+01
  -9.5825685e+01  -1.4627298e+01
  -9.4862562e+01  -1.4582845e+01
  -9.3690120e+01  -1.4518274e+01
  -9.2737580e+01  -1.4457939e+01
  -9.1954997e+01  -1.4560298e+01
  -9.1101438e+01  -1.4665642e+01
  -9.0306259e+01  -1.4757979e+01
  -8.9609777e+01  -1.4696174e+01
  -8.4957928e+01  -1.4176756e+01
  -8.4292974e+01  -1.4087430e+01
  -8.3695129e+01  -1.3963975e+01
  -8.1498939e+01  -1.3475563e+01
  -8.0928586e+01  -1.3339107e+01
  -8.0107429e+01  -1.3106268e+01
  -7.9098770e+01  -1.2805765e+01
  -7.8310027e+01  -1.2560112e+01
  -7.7608814e+01  -1.2550650e+01
  -7.2714474e+01  -1.2364418e+01
  -7.2024387e+01  -1.2321489e+01
  -7.1095777e+01  -1.2348272e+01
  -6.9928741e+01  -1.2370574e+01
  -6.8998896e+01  -1.2381219e+01
  -6.8151941e+01  -1.2492965e+01
  -6.7118380e+01  -1.2621537e+01
  -6.6256255e+01  -1.2720533e+01
  -6.5379088e+01  -1.2624764e+01
  -6.4314960e+01  -1.2499510e+01
  -6.3453755e+01  -1.2390033e+01
  -6.2734280e+01  -1.2415167e+01
  -5.7600755e+01  -1.2465335e+01
  -5.6879113e+01  -1.2454319e+01
  -5.6272413e+01  -1.2558422e+01
  -5.2047825e+01  -1.3182209e+01
  -5.1408321e+01  -1.3261337e+01
  -5.0869659e+01  -1.3423162e+01
  -4.8784963e+01  -1.4006531e+01
  -4.8215051e+01  -1.4156645e+01
  -4.7317087e+01  -1.4352312e+01
  -4.6169633e+01  -1.4590910e+01
  -4.5242485e+01  -1.4772506e+01
  -4.4424930e+01  -1.5010238e+01
  -4.3405244e+01  -1.5292744e+01
  -4.2554483e+01  -1.5518216e+01
  -4.1564787e+01  -1.5673330e+01
  -4.0305152e+01  -1.5858964e+01
  -3.9289203e+01  -1.5997930e+01
  -3.8670307e+01  -1.6206816e+01
  -3.4032954e+01  -1.7583834e+01
  -3.3323734e+01  -1.7767976e+01
  -3.2830576e+01  -1.8052241e+01
  -3.0704362e+01  -1.9184667e+01
  -3.0141615e+01  -1.9459823e+01
  -2.9769991e+01  -1.9833282e+01
  -2.7993931e+01  -2.1433900e+01
  -2.7538275e+01  -2.1802043e+01
  -2.7243825e+01  -2.2094335e+01
  -2.4968877e+01  -2.4054655e+01
  -2.4584500e+01  -2.4342412e+01
  -2.4291199e+01  -2.4674635e+01
  -2.1789384e+01  -2.7005832e+01
  -2.1360283e+01  -2.7332937e+01
  -2.0493083e+01  -2.7600801e+01
  -1.9602822e+01  -2.7860321e+01
  -1.8656908e+01  -2.8121350e+01
  -1.6861549e+01  -2.8239978e+01
  -8.8184759e+00  -2.8610929e+01
  -6.8758392e+00  -2.8664030e+01
  -4.2415305e+00  -2.8985845e+01
  -2.7935757e+00  -2.9097472e+01
  -1.4975803e+00  -2.9189952e+01
  -3.4238688e-04  -2.9288063e+01
   2.9031791e+00  -2.9274297e+01
   5.9364811e+00  -2.9502216e+01
   8.8633202e+00  -2.9432322e+01
   1.0583612e+01  -2.9653754e+01
   1.3863163e+01  -2.9804840e+01
   1.5680948e+01  -2.9990947e+01
   1.7760505e+01  -3.0184515e+01
   1.9724436e+01  -3.0348485e+01
   2.0530469e+01  -2.9977333e+01
   2.3422634e+01  -2.8357499e+01
   2.3979437e+01  -2.7978447e+01
   2.4300218e+01  -2.7626044e+01
   2.6150922e+01  -2.5071405e+01
   2.6359088e+01  -2.4716004e+01
   2.6754846e+01  -2.4394320e+01
   2.9156244e+01  -2.2108129e+01
   2.9447720e+01  -2.1781314e+01
   3.0012824e+01  -2.1474188e+01
   3.2162476e+01  -2.0187292e+01
   3.2642644e+01  -1.9871624e+01
   3.3168618e+01  -1.9638907e+01
   3.5046023e+01  -1.8748995e+01
   3.5517976e+01  -1.8508772e+01
   3.6424311e+01  -1.8260609e+01
   3.7495208e+01  -1.7952695e+01
   3.8356200e+01  -1.7693015e+01
   3.9069534e+01  -1.7540449e+01
   4.7314301e+01  -1.5317940e+01
   4.7896391e+01  -1.5124132e+01
   4.8817181e+01  -1.4923185e+01
   4.9953220e+01  -1.4662403e+01
   5.0840365e+01  -1.4447295e+01
   5.1399554e+01  -1.4286177e+01
   5.3445678e+01  -1.3659464e+01
   5.3973146e+01  -1.3487682e+01
   5.4560155e+01  -1.3442752e+01
   5.6640886e+01  -1.3261617e+01
   5.7217704e+01  -1.3204108e+01
   5.8117280e+01  -1.3170378e+01
   5.9202472e+01  -1.3121296e+01
   6.0096016e+01  -1.3073028e+01
   6.1043666e+01  -1.3132914e+01
   6.2237998e+01  -1.3196623e+01
   6.3193856e+01  -1.3239808e+01
   6.3954629e+01  -1.3316956e+01
   6.4780102e+01  -1.3395530e+01
   6.5548800e+01  -1.3463528e+01
   6.6517589e+01  -1.3480786e+01
   6.7735605e+01  -1.3491036e+01
   6.8704192e+01  -1.3490869e+01
   6.9301795e+01  -1.3441958e+01
   7.1449666e+01  -1.3240966e+01
   7.2037497e+01  -1.3179128e+01
   7.2949743e+01  -1.3225611e+01
   7.4069155e+01  -1.3272683e+01
   7.4985641e+01  -1.3303781e+01
   7.5864955e+01  -1.3410098e+01
   7.6938253e+01  -1.3530317e+01
   7.7832238e+01  -1.3622587e+01
   7.8419166e+01  -1.3728348e+01
   8.0628195e+01  -1.4093417e+01
   8.1236675e+01  -1.4185088e+01
   8.2102188e+01  -1.4410961e+01
   8.3208666e+01  -1.4684894e+01
   8.4108392e+01  -1.4897155e+01
   8.5048934e+01  -1.5020564e+01
   8.6210901e+01  -1.5162694e+01
   8.7171102e+01  -1.5270868e+01
   8.8149498e+01  -1.5288116e+01
   8.9333116e+01  -1.5299330e+01
   9.0313136e+01  -1.5300634e+01
   9.1125693e+01  -1.5208202e+01
   9.1997747e+01  -1.5102636e+01
   9.2797127e+01  -1.4999966e+01
   9.3770503e+01  -1.5059783e+01
   9.4968655e+01  -1.5123507e+01
   9.5952919e+01  -1.5167091e+01
   9.6543079e+01  -1.5284848e+01
   9.8732308e+01  -1.5688927e+01
   9.9347843e+01  -1.5794114e+01
   1.0007886e+02  -1.6084148e+01
   1.0098668e+02  -1.6430914e+01
   1.0175765e+02  -1.6711941e+01
   1.0232755e+02  -1.6862316e+01
   1.0442502e+02  -1.7378788e+01
   1.0502836e+02  -1.7517412e+01
   1.0603597e+02  -1.7671169e+01
   1.0727005e+02  -1.7848606e+01
   1.0830733e+02  -1.7986730e+01
   1.0917876e+02  -1.7872827e+01
   1.1009332e+02  -1.7746447e+01
   1.1094569e+02  -1.7622193e+01
   1.1194548e+02  -1.7560578e+01
   1.1618842e+02  -1.7219320e+01
   1.1715164e+02  -1.7122355e+01
   1.1804080e+02  -1.7233373e+01
   1.1903021e+02  -1.7349859e+01
   1.1993688e+02  -1.7449153e+01
   1.2093070e+02  -1.7611815e+01
   1.2215276e+02  -1.7800663e+01
   1.2317706e+02  -1.7949134e+01
   1.2414179e+02  -1.8203219e+01
   1.2538898e+02  -1.8514242e+01
   1.2640776e+02  -1.8753892e+01
   1.2727550e+02  -1.9040352e+01
   1.2836946e+02  -1.9384604e+01
   1.2929096e+02  -1.9659802e+01
   1.2980902e+02  -1.9881298e+01
   1.3181015e+02  -2.0679026e+01
   1.3238439e+02  -2.0892173e+01
   1.3330053e+02  -2.1090474e+01
   1.3431321e+02  -2.1299437e+01
   1.3527286e+02  -2.1487282e+01
   1.3629097e+02  -2.1269999e+01
   1.4042001e+02  -2.0269957e+01
   1.4131561e+02  -2.0024198e+01
   1.4231408e+02  -1.9859339e+01
   1.4342977e+02  -1.9664906e+01
   1.4439460e+02  -1.9487836e+01
   1.4541432e+02  -1.9423992e+01
   1.4652895e+02  -1.9346241e+01
   1.4753411e+02  -1.9268870e+01
   1.4844133e+02  -1.9259919e+01
   1.5201924e+02  -1.9171612e+01
   1.5291503e+02  -1.9136675e+01
   1.5405372e+02  -1.9060451e+01
   1.5542204e+02  -1.8958128e+01
   1.5654051e+02  -1.8863879e+01
   1.5742984e+02  -1.9002782e+01
   1.5838391e+02  -1.9144233e+01
   1.5929486e+02  -1.9272194e+01
   1.5982971e+02  -1.9537674e+01
   1.6209419e+02  -2.0572521e+01
   1.6270552e+02  -2.0828402e+01
   1.6295460e+02  -2.1165469e+01
   1.6502758e+02  -2.3551601e+01
   1.6536775e+02  -2.3884194e+01
   1.6554795e+02  -2.4200588e+01
   1.6873382e+02  -2.8225552e+01
   1.6907861e+02  -2.8538510e+01
   1.7156714e+02  -2.8897313e+01
   1.7197368e+02  -2.8550727e+01
   1.7429611e+02  -2.6048524e+01
   1.7455515e+02  -2.5698605e+01
   1.7502868e+02  -2.5355978e+01
   1.7678244e+02  -2.3919839e+01
   1.7715787e+02  -2.3572915e+01
   1.7813252e+02  -2.3402671e+01
   1.7906781e+02  -2.3230833e+01
  -1.7999989e+02  -2.3051418e+01
  -1.7883846e+02  -2.3301635e+01
