                  NaN     NaN
-1.80000000000000e+002   -1.99074074074074e+001
-1.76880415944541e+002   -2.00925925925926e+001
-1.73760831889081e+002   -2.02777777777778e+001
-1.70641247833622e+002   -2.04629629629630e+001
-1.67521663778163e+002   -2.07407407407407e+001
-1.60346620450607e+002   -2.14814814814815e+001
-1.60034662045061e+002   -2.15277777777778e+001
-1.59722703639515e+002   -2.14814814814815e+001
-1.59098786828423e+002   -2.13425925925926e+001
-1.54107452339688e+002   -2.05092592592593e+001
-1.53483535528596e+002   -2.04166666666667e+001
-1.53171577123050e+002   -2.03240740740741e+001
-1.50363951473137e+002   -1.98611111111111e+001
-1.48804159445407e+002   -1.98148148148148e+001
-1.44124783362218e+002   -1.97685185185185e+001
-1.39133448873484e+002   -1.97222222222222e+001
-1.37573656845754e+002   -1.97685185185185e+001
-1.36013864818024e+002   -1.98148148148148e+001
-1.34454072790295e+002   -1.98611111111111e+001
-1.32894280762565e+002   -1.99074074074074e+001
-1.31334488734835e+002   -1.99537037037037e+001
-1.29774696707106e+002   -2.00000000000000e+001
-1.29774696707106e+002   -1.99537037037037e+001
-1.29462738301560e+002   -1.98611111111111e+001
-1.27902946273830e+002   -1.94907407407407e+001
-1.26031195840555e+002   -1.90277777777778e+001
-1.24471403812825e+002   -1.86574074074074e+001
-1.20415944540728e+002   -1.76851851851852e+001
-1.20103986135182e+002   -1.75925925925926e+001
-1.19480069324090e+002   -1.75925925925926e+001
-1.18544194107452e+002   -1.75462962962963e+001
-1.17296360485269e+002   -1.75000000000000e+001
-1.16672443674177e+002   -1.74537037037037e+001
-1.14800693240901e+002   -1.73611111111111e+001
-1.12928942807626e+002   -1.72685185185185e+001
-1.11057192374350e+002   -1.71759259259259e+001
-1.05753899480069e+002   -1.71296296296296e+001
-1.00762564991334e+002   -1.71759259259259e+001
-9.98266897746967e+001   -1.72222222222222e+001
-9.88908145580589e+001   -1.71759259259259e+001
-9.67071057192374e+001   -1.70833333333333e+001
-9.42114384748700e+001   -1.69907407407407e+001
-9.20277296360485e+001   -1.68981481481481e+001
-8.98440207972270e+001   -1.68055555555556e+001
-8.82842287694974e+001   -1.68518518518519e+001
-8.42287694974004e+001   -1.68981481481481e+001
-8.01733102253033e+001   -1.69907407407407e+001
-7.54939341421144e+001   -1.75000000000000e+001
-7.01906412478336e+001   -1.81018518518519e+001
-6.92547660311958e+001   -1.80555555555556e+001
-6.05199306759099e+001   -1.74537037037037e+001
-5.98960138648180e+001   -1.74074074074074e+001
-5.77123050259965e+001   -1.74074074074074e+001
-5.30329289428076e+001   -1.74537037037037e+001
-4.77296360485269e+001   -1.75462962962963e+001
-4.39861351819758e+001   -1.75462962962963e+001
-3.99306759098787e+001   -1.75925925925926e+001
-3.02599653379550e+001   -1.83796296296296e+001
-2.99480069324090e+001   -1.84259259259259e+001
-2.93240901213171e+001   -1.83796296296296e+001
-2.77642980935875e+001   -1.82870370370370e+001
-2.52686308492201e+001   -1.81481481481481e+001
-2.40207972270364e+001   -1.80555555555556e+001
-2.21490467937608e+001   -1.79629629629630e+001
-2.02772963604853e+001   -1.78240740740741e+001
-1.84055459272097e+001   -1.78240740740741e+001
-1.59098786828423e+001   -1.78703703703704e+001
-1.37261698440208e+001   -1.79166666666667e+001
-1.09185441941075e+001   -1.80092592592593e+001
-7.48700173310226e+000   -1.80555555555556e+001
-2.80762564991335e+000   -1.81018518518519e+001
 2.18370883882147e+000   -1.81481481481481e+001
 6.86308492201039e+000   -1.81944444444444e+001
 1.06065857885615e+001   -1.82407407407407e+001
 1.59098786828423e+001   -1.84259259259259e+001
 1.96533795493934e+001   -1.86111111111111e+001
 2.12131715771230e+001   -1.85648148148148e+001
 2.33968804159445e+001   -1.85185185185185e+001
 2.58925476603119e+001   -1.84722222222222e+001
 2.80762564991335e+001   -1.84259259259259e+001
 2.99480069324090e+001   -1.83796296296296e+001
 3.40034662045061e+001   -1.84259259259259e+001
 3.83708838821490e+001   -1.84722222222222e+001
 4.05545927209706e+001   -1.85185185185185e+001
 4.49220103986135e+001   -1.83796296296296e+001
 5.14731369150780e+001   -1.83333333333333e+001
 5.92720970537262e+001   -1.85648148148148e+001
 6.27036395147314e+001   -1.86111111111111e+001
 6.70710571923744e+001   -1.86574074074074e+001
 7.01906412478336e+001   -1.87037037037037e+001
 7.42461005199307e+001   -1.82870370370370e+001
 8.23570190641248e+001   -1.75000000000000e+001
 9.01559792027730e+001   -1.68055555555556e+001
 1.04506065857886e+002   -1.62500000000000e+001
 1.10121317157712e+002   -1.60185185185185e+001
 1.20103986135182e+002   -1.69907407407407e+001
 1.23535528596187e+002   -1.75000000000000e+001
 1.28526863084922e+002   -1.81944444444444e+001
 1.31334488734835e+002   -1.86111111111111e+001
 1.34142114384749e+002   -1.90277777777778e+001
 1.39757365684575e+002   -1.99537037037037e+001
 1.42876949740035e+002   -2.04166666666667e+001
 1.50051993067591e+002   -2.14814814814815e+001
 1.56603119584055e+002   -2.25462962962963e+001
 1.60034662045061e+002   -2.31018518518519e+001
 1.64090121317158e+002   -2.21759259259259e+001
 1.70017331022530e+002   -2.07407407407407e+001
 1.70329289428076e+002   -2.06944444444444e+001
 1.80000000000000e+002   -1.99074074074074e+001
