                NaN       NaN
-1.80000000000000e+002   -3.34122647237401e+001
-1.70239234449761e+002   -3.24104432301154e+001
-1.67511961722488e+002   -3.09836065573771e+001
-1.64784688995215e+002   -2.95567698846387e+001
-1.62488038277512e+002   -2.83424408014572e+001
-1.60047846889952e+002   -2.70370370370370e+001
-1.56746411483254e+002   -2.63387978142076e+001
-1.50000000000000e+002   -2.50030358227080e+001
-1.40095693779904e+002   -2.40012143290832e+001
-1.32344497607656e+002   -2.26958105646630e+001
-1.24449760765550e+002   -2.12386156648452e+001
-1.20143540669856e+002   -2.04189435336976e+001
-1.14688995215311e+002   -1.94474802671524e+001
-1.09090909090909e+002   -1.84456587735276e+001
-1.03923444976077e+002   -1.75045537340619e+001
-9.99043062200957e+001   -1.67759562841530e+001
-9.57416267942584e+001   -1.51062537947784e+001
-9.22966507177033e+001   -1.37704918032787e+001
-9.00000000000000e+001   -1.28901032179721e+001
-8.69856459330144e+001   -1.21918639951427e+001
-8.13875598086124e+001   -1.09168184578021e+001
-7.96650717703349e+001   -1.04918032786885e+001
-7.67942583732058e+001   -9.58105646630236e+000
-7.33492822966507e+001   -8.45780206435944e+000
-6.97607655502392e+001   -7.33454766241652e+000
-6.54545454545455e+001   -6.08986035215543e+000
-6.24401913875598e+001   -5.17911353976928e+000
-5.97129186602871e+001   -4.42015786278081e+000
-5.61244019138756e+001   -3.44869459623558e+000
-5.26794258373206e+001   -2.53794778384943e+000
-4.99521531100478e+001   -1.77899210686096e+000
-4.72248803827751e+001   -1.11111111111111e+000
-4.44976076555024e+001   -4.73588342440806e-001
-4.10526315789474e+001    3.46083788706736e-001
-3.97607655502392e+001    6.49666059502124e-001
-3.58851674641148e+001    1.34790528233151e+000
-3.10047846889952e+001    2.22829386763813e+000
-2.78468899521531e+001    2.74438372799029e+000
-2.38277511961722e+001    3.32119004250152e+000
-1.95215311004785e+001    3.95871281117183e+000
-1.20574162679426e+001    4.53551912568306e+000
-1.03349282296651e+001    4.68731026108075e+000
-7.03349282296651e+000    4.80874316939891e+000
 0.00000000000000e+000    5.02125075895568e+000
 7.46411483253590e+000    4.71766848816029e+000
 1.03349282296651e+001    4.62659380692168e+000
 1.66507177033493e+001    4.08014571948998e+000
 2.00956937799043e+001    3.77656344869460e+000
 2.54066985645933e+001    2.98724954462659e+000
 3.08612440191388e+001    2.16757741347905e+000
 3.64593301435407e+001    1.13539769277475e+000
 4.00478468899522e+001    4.67516697024891e-001
 4.49282296650718e+001   -7.46812386156648e-001
 4.98086124401914e+001   -1.96114146933819e+000
 5.45454545454545e+001   -3.23618700667881e+000
 5.87081339712919e+001   -4.35944140862173e+000
 6.21531100478469e+001   -5.33090467516697e+000
 6.61722488038278e+001   -6.54523375834851e+000
 7.06220095693780e+001   -7.88099574984821e+000
 7.47846889952153e+001   -9.06496660595021e+000
 7.92344497607656e+001   -1.03096539162113e+001
 8.38277511961722e+001   -1.14632665452338e+001
 8.68421052631579e+001   -1.22222222222222e+001
 8.98564593301435e+001   -1.29811778992107e+001
 9.25837320574163e+001   -1.39526411657559e+001
 9.57416267942584e+001   -1.50758955676988e+001
 9.97607655502392e+001   -1.65330904675167e+001
 1.03349282296651e+002   -1.74134790528233e+001
 1.09808612440191e+002   -1.89921068609593e+001
 1.20000000000000e+002   -2.06010928961749e+001
 1.26459330143541e+002   -2.12689738919247e+001
 1.32200956937799e+002   -2.18457802064359e+001
 1.39521531100478e+002   -2.26654523375835e+001
 1.43684210526316e+002   -2.32119004250152e+001
 1.50000000000000e+002   -2.41226472374013e+001
 1.52727272727273e+002   -2.49726775956284e+001
 1.57033492822966e+002   -2.62780813600486e+001
 1.59904306220096e+002   -2.71888281724347e+001
 1.65502392344498e+002   -3.00121432908318e+001
 1.70095693779904e+002   -3.23193685488767e+001
 1.80000000000000e+002   -3.34122647237401e+001
