NaN     -5.5
0	-2.29E+01
0.45	-22.871625
0.97	-22.91752344
1.47	-22.871625
1.96	-22.89115625
2.46	-22.82279688
3.58	-22.85111719
4.21	-22.88236719
5.38	-22.86088281
6	-22.85697656
7.17	-22.86576563
7.8	-22.90385156
8.94	-22.96635156
9.59	-22.95560938
10.22	-23.01322656
10.84	-23.03373438
11.47	-23.10014063
12.1	-23.09623438
12.7	-23.20267969
13.87	-23.24369531
14.5	-23.2544375
15.12	-23.26810938
15.75	-23.36967188
16.38	-23.40580469
17	-23.44486719
17.63	-23.46342188
18.24	-23.5200625
19.4	-23.58744531
20.03	-23.58842188
21.2	-23.72807031
21.82	-23.74564844
22.97	-23.77689844
23.62	-23.84623438
24.24	-23.88725
24.87	-23.91264063
25.5	-23.94682031
26.12	-23.96635156
26.73	-24.01908594
27.9	-24.02103906
28.52	-24.06400781
29.69	-24.07377344
30.32	-24.07377344
31.48	-24.09232813
32.65	-24.12553125
33.28	-24.14603906
34.44	-24.12455469
35.07	-24.14213281
35.7	-24.13822656
36.32	-24.13236719
36.95	-24.15189844
37.58	-24.14115625
38.2	-24.11771875
38.81	-24.11967188
39.44	-24.10502344
40.06	-24.11674219
40.69	-24.10404688
41.32	-24.07182031
41.94	-24.04057031
42.55	-24.03959375
43.18	-24.01420313
43.8	-24.00834375
44.43	-23.98490625
45.06	-23.92924219
45.68	-23.902875
46.29	-23.88627344
46.92	-23.80717188
47.54	-23.73490625
48.17	-23.67924219
48.8	-23.61674219
49.42	-23.56205469
50.57	-23.48490625
51.2	-23.39701563
52.37	-23.23197656
52.99	-23.16361719
54.16	-23.03471094
55.33	-22.83744531
55.95	-22.81205469
57.12	-22.6763125
57.75	-22.58744531
58.91	-22.47709375
59.54	-22.42045313
60.17	-22.34525781
60.79	-22.32475
61.42	-22.26127344
62.05	-22.25053125
62.65	-22.23197656
63.28	-22.21830469
63.91	-22.15482813
64.53	-22.12650781
65.16	-22.1294375
65.79	-22.12357813
66.94	-22.1294375
67.56	-22.13529688
68.73	-22.18314844
69.36	-22.2075625
69.98	-22.21635156
70.61	-22.20170313
71.24	-22.25932031
71.86	-22.309125
72.47	-22.30521875
73.1	-22.33158594
73.72	-22.38236719
74.35	-22.37455469
74.98	-22.40678125
75.6	-22.46928125
76.21	-22.43705469
77.38	-22.48490625
78	-22.43217188
78.63	-22.46635156
79.26	-22.47416406
79.89	-22.42826563
80.51	-22.43119531
81.66	-22.4106875
82.31	-22.38432031
82.91	-22.31205469
83.54	-22.29740625
84.17	-22.30619531
84.79	-22.24271875
85.42	-22.22221094
86.05	-22.14799219
86.65	-22.13041406
87.28	-22.14115625
87.91	-22.07621484
88.53	-22.11869531
89.16	-22.10209375
89.79	-22.06889063
90.39	-22.07816797
91.02	-22.08402734
91.65	-22.12455469
92.27	-22.06205469
92.9	-22.15678125
93.53	-22.13334375
94.13	-22.26713281
95.3	-22.25248438
95.93	-22.31107813
96.55	-22.36478906
97.18	-22.4106875
97.81	-22.44389063
98.43	-22.51810938
99.58	-22.66264063
100.23	-22.76713281
100.84	-22.85404688
101.46	-22.88822656
102.09	-22.97416406
102.72	-23.01713281
103.34	-23.14213281
103.97	-23.22416406
104.57	-23.30228906
105.2	-23.40678125
105.83	-23.43607813
106.46	-23.54642969
107.08	-23.64017969
107.71	-23.62846094
108.32	-23.75736719
109.48	-23.85795313
110.11	-23.92142969
111.28	-24.00053125
111.9	-24.05326563
112.53	-24.06986719
113.15	-24.05814844
113.78	-24.07670313
114.41	-24.11869531
115.03	-24.15189844
115.64	-24.13334375
116.27	-24.24955469
116.89	-24.22514063
117.52	-24.21635156
118.15	-24.31791406
118.77	-24.30521875
119.38	-24.36869531
120.01	-24.32182031
120.63	-24.38627344
121.26	-24.33353906
121.89	-24.45463281
122.51	-24.47221094
123.12	-24.49174219
123.75	-24.54935938
124.89	-24.59721094
126.08	-24.67924219
126.71	-24.78471094
127.33	-24.75346094
127.96	-24.81400781
128.58	-24.87455469
129.21	-24.94877344
129.84	-24.97123438
130.46	-25.00932031
131.07	-25.06498438
132.24	-25.14701563
132.86	-25.26029688
133.49	-25.33158594
134.12	-25.38822656
134.74	-25.44682031
135.37	-25.50248438
136	-25.58158594
136.6	-25.66459375
137.77	-25.72709375
138.39	-25.80424219
139.54	-25.88529688
140.19	-25.90482813
140.81	-25.99564844
141.44	-26.06303125
142.07	-26.05814844
142.69	-26.10502344
143.32	-26.11283594
144.47	-26.19682031
145.64	-26.26517969
146.26	-26.31986719
147.43	-26.37650781
148.06	-26.40775781
149.22	-26.47514063
149.85	-26.48588281
150.48	-26.51908594
151.1	-26.54838281
151.73	-26.60502344
152.36	-26.64115625
152.98	-26.67533594
153.59	-26.62846094
154.76	-26.75932031
155.38	-26.74076563
156.55	-26.82279688
157.17	-26.85990625
157.8	-26.85111719
158.43	-26.91264063
159.05	-26.95463281
159.68	-26.89115625
160.31	-27.059125
160.91	-27.0200625
162.08	-27.09623438
163.25	-27.1606875
163.88	-27.16654688
165.02	-27.19779688
165.67	-27.20072656
166.3	-27.26420313
166.92	-27.26029688
167.55	-27.21439844
168.17	-27.31107813
168.8	-27.31498438
169.41	-27.30814844
170.03	-27.27299219
170.66	-27.246625
171.29	-27.29838281
171.91	-27.184125
172.54	-27.21928125
173.15	-27.17435938
174.32	-27.10111719
175.48	-27.00736719
176.11	-26.92826563
176.74	-26.8481875
177.36	-26.71732813
177.99	-26.67435938
178.62	-26.54642969
179.24	-26.45951563
179.85	-26.45560938
181.02	-26.19584375
182.18	-26.03959375
182.81	-25.871625
183.98	-25.70951563
185.15	-25.43998438
185.77	-25.37553125
186.4	-25.19975
187.03	-25.15971094
187.65	-25.09232813
188.28	-24.94975
188.9	-24.93314844
189.51	-24.76908594
190.68	-24.65971094
191.3	-24.60111719
192.47	-24.53666406
193.64	-24.49076563
194.27	-24.51615625
194.89	-24.5200625
195.52	-24.51127344
196.15	-24.53080469
196.77	-24.57865625
197.4	-24.6685
198.01	-24.78373438
199.17	-24.95951563
199.8	-25.09330469
200.97	-25.29252344
202.13	-25.61185938
202.76	-25.78275781
203.93	-26.02103906
204.55	-26.24467188
205.18	-26.41459375
205.8	-26.5981875
206.43	-26.74564844
207.06	-26.85990625
207.69	-27.05814844
208.29	-27.15678125
209.46	-27.23295313
210.08	-27.2544375
210.71	-27.22709375
211.34	-27.18021875
211.96	-27.11088281
212.59	-27.0044375
213.22	-26.81791406
213.82	-26.652875
214.99	-26.22025781
215.62	-26.00248438
216.24	-25.73197656
216.87	-25.50639063
217.5	-25.26615625
218.12	-24.9731875
218.75	-24.80521875
219.36	-24.53471094
219.98	-24.36771875
220.61	-24.10502344
221.24	-23.92045313
221.86	-23.77494531
222.49	-23.55717188
223.1	-23.42240625
223.72	-23.25639063
224.35	-23.15385156
224.98	-23.01517969
225.6	-22.94877344
226.23	-22.87455469
226.84	-22.80033594
227.46	-22.79252344
228.09	-22.72611719
228.72	-22.64603906
229.34	-22.60404688
229.97	-22.64896875
230.58	-22.68021875
231.2	-22.67240625
231.83	-22.71244531
232.46	-22.6919375
233.08	-22.72807031
233.71	-22.74174219
234.32	-22.81400781
235.48	-22.81498438
236.65	-22.9575625
237.82	-23.03275781
238.45	-23.11576563
239.07	-23.12650781
239.7	-23.13529688
240.33	-23.18607813
240.95	-23.22416406
241.58	-23.21635156
242.19	-23.25346094
242.81	-23.23978906
243.44	-23.26127344
244.07	-23.2544375
244.69	-23.24955469
245.32	-23.18510156
245.93	-23.16361719
246.55	-23.18119531
247.18	-23.06107813
247.81	-23.04642969
248.43	-23.00639063
249.06	-22.91459375
249.67	-22.86967188
250.29	-22.81791406
250.92	-22.74760156
251.55	-22.69486719
252.17	-22.63529688
252.8	-22.58451563
253.41	-22.51127344
254.58	-22.36674219
255.2	-22.30717188
256.37	-22.23295313
257	-22.14017969
257.62	-22.12064844
258.25	-22.04887109
258.88	-22.03910547
259.5	-21.96098047
260.11	-21.90092188
260.74	-21.82523828
261.36	-21.73734766
261.99	-21.75492578
262.62	-21.68510156
263.24	-21.62846094
263.85	-21.5981875
265.02	-21.46439844
266.18	-21.36918359
266.81	-21.31498438
267.44	-21.3169375
268.06	-21.28764063
268.69	-21.18461328
269.32	-21.15726953
269.94	-21.09330469
270.55	-21.06254297
271.72	-20.97660547
272.34	-20.91752344
272.97	-20.88383203
273.6	-20.82279688
274.23	-20.77885156
274.85	-20.76957422
275.48	-20.72562891
276.08	-20.68851953
277.25	-20.63676172
278.42	-20.59769922
279.05	-20.53031641
280.21	-20.51859766
281.38	-20.49760156
282.01	-20.47514063
282.63	-20.44730859
283.26	-20.42289453
283.89	-20.39262109
284.51	-20.39066797
285.14	-20.39359766
285.75	-20.37797266
286.91	-20.3325625
288.08	-20.35160547
289.25	-20.35209375
289.88	-20.38090234
290.5	-20.35990625
291.13	-20.34672266
291.76	-20.35892969
292.38	-20.36771875
293.01	-20.35892969
293.62	-20.40043359
294.78	-20.43558984
295.95	-20.45560938
296.58	-20.46683984
297.75	-20.47367578
298.37	-20.51517969
299.54	-20.54740625
300.17	-20.58646875
300.79	-20.56156641
301.42	-20.58598047
302.05	-20.58646875
302.67	-20.59916406
303.28	-20.64457422
303.91	-20.65678125
304.53	-20.68754297
305.16	-20.71049219
305.79	-20.74125391
306.41	-20.75053125
307.02	-20.78666406
307.65	-20.82767969
308.27	-20.81840234
308.9	-20.86039453
309.53	-20.90629297
310.15	-20.89115625
310.76	-20.94437891
311.39	-20.99613672
312.01	-21.01469141
312.64	-21.06156641
313.27	-21.08842188
313.89	-21.13676172
314.5	-21.17875391
315.67	-21.22904688
316.29	-21.25687891
317.46	-21.39945703
318.09	-21.37601953
318.71	-21.46391016
319.34	-21.49320703
319.97	-21.57328516
320.59	-21.58988672
321.74	-21.68510156
322.37	-21.73051172
323	-21.80326563
323.63	-21.81840234
324.26	-21.84916406
324.86	-21.91996484
325.49	-21.9888125
326.12	-22.03178125
326.75	-22.07865625
327.37	-22.15775781
327.98	-22.18119531
328.61	-22.246625
329.23	-22.29740625
329.86	-22.36771875
330.49	-22.40971094
331.1	-22.43510156
331.73	-22.49076563
332.36	-22.54935938
332.98	-22.61967188
333.59	-22.66557031
334.22	-22.67728906
334.84	-22.75248438
335.47	-22.82377344
336.1	-22.84721094
336.73	-22.9106875
337.33	-22.92826563
338.5	-23.01225
339.13	-23.02201563
339.75	-23.06889063
340.38	-23.08939844
341.01	-23.07963281
341.62	-23.13920313
342.25	-23.14115625
342.87	-23.18119531
343.5	-23.21342188
344.13	-23.18314844
344.74	-23.23783594
345.37	-23.23783594
345.99	-23.23588281
346.62	-23.25639063
347.23	-2.32E+01
348.39	-23.29252344
349.02	-23.277875
349.65	-23.24174219
350.28	-23.25248438
350.91	-23.31303125
351.51	-23.22904688
352.68	-23.20072656
353.31	-23.22025781
353.94	-23.19291406
354.56	-23.18998438
355.19	-23.17338281
355.8	-23.15580469
356.95	-23.12357813
357.57	-23.09428125
358.07	-23.08060938
358.98	-23.07475
359.57	-23.09525781

