                   NaN   -5.3000000e+000
-1.80000000000000e+002   -2.71914132379249e+001
-1.78208955223881e+002   -2.72719141323793e+001
-1.76865671641791e+002   -2.74329159212880e+001
-1.74626865671642e+002   -2.79964221824687e+001
-1.72835820895522e+002   -2.90429338103757e+001
-1.72388059701493e+002   -2.97674418604651e+001
-1.71492537313433e+002   -3.00894454382826e+001
-1.70597014925373e+002   -2.95259391771020e+001
-1.69701492537313e+002   -2.83184257602862e+001
-1.67910447761194e+002   -2.58228980322004e+001
-1.66119402985075e+002   -2.35688729874776e+001
-1.62985074626866e+002   -2.10733452593918e+001
-1.59850746268657e+002   -1.90608228980322e+001
-1.58059701492537e+002   -1.81753130590340e+001
-1.55820895522388e+002   -1.72898032200358e+001
-1.51791044776119e+002   -1.59212880143113e+001
-1.49552238805970e+002   -1.52772808586762e+001
-1.46865671641791e+002   -1.48747763864043e+001
-1.43283582089552e+002   -1.43917710196780e+001
-1.40149253731343e+002   -1.40697674418605e+001
-1.37910447761194e+002   -1.39087656529517e+001
-1.34776119402985e+002   -1.36672629695886e+001
-1.31194029850746e+002   -1.33452593917710e+001
-1.27164179104478e+002   -1.27817531305903e+001
-1.23582089552239e+002   -1.21377459749553e+001
-1.21343283582090e+002   -1.17352415026834e+001
-1.17313432835821e+002   -1.07692307692308e+001
-1.15074626865672e+002   -1.02862254025045e+001
-1.10149253731343e+002   -9.15921288014311e+000
-1.04776119402985e+002   -8.11270125223614e+000
-1.01641791044776e+002   -7.54919499105545e+000
-9.76119402985075e+001   -6.98568872987478e+000
-9.40298507462687e+001   -6.58318425760286e+000
-9.08955223880597e+001   -6.26118067978533e+000
-8.68656716417911e+001   -5.93917710196780e+000
-8.01492537313433e+001   -5.53667262969589e+000
-7.61194029850746e+001   -5.29516994633274e+000
-7.16417910447761e+001   -4.89266547406082e+000
-6.76119402985075e+001   -4.40966010733452e+000
-6.44776119402985e+001   -3.92665474060823e+000
-6.13432835820895e+001   -3.36314847942755e+000
-5.59701492537313e+001   -2.15563506261181e+000
-5.14925373134328e+001   -1.18962432915921e+000
-4.74626865671642e+001   -3.04114490160998e-001
-4.02985074626866e+001    1.14490161001789e+000
-3.49253731343284e+001    2.11091234347048e+000
-3.13432835820896e+001    2.67441860465117e+000
-2.68656716417910e+001    3.23792486583184e+000
-2.01492537313433e+001    4.04293381037567e+000
-1.43283582089552e+001    4.52593917710197e+000
-1.20895522388060e+001    4.68694096601073e+000
-6.26865671641789e+000    4.92844364937388e+000
-4.47761194029852e-001    5.00894454382826e+000
 6.71641791044777e+000    4.84794275491950e+000
 1.61194029850746e+001    4.12343470483005e+000
 2.50746268656717e+001    3.15742397137746e+000
 3.44776119402985e+001    1.78890876565296e+000
 3.98507462686567e+001    8.22898032200357e-001
 4.65671641791045e+001   -4.65116279069768e-001
 5.28358208955224e+001   -1.83363148479427e+000
 5.91044776119403e+001   -3.20214669051878e+000
 6.49253731343283e+001   -4.40966010733452e+000
 6.98507462686567e+001   -5.29516994633274e+000
 7.34328358208955e+001   -5.77817531305903e+000
 7.83582089552239e+001   -6.34168157423971e+000
 8.73134328358209e+001   -7.14669051878354e+000
 9.26865671641791e+001   -7.71019677996422e+000
 9.76119402985075e+001   -8.27370304114490e+000
 1.02089552238806e+002   -8.91771019677996e+000
 1.07910447761194e+002   -9.88372093023256e+000
 1.14179104477612e+002   -1.11717352415027e+001
 1.21791044776119e+002   -1.27817531305903e+001
 1.27164179104478e+002   -1.37477638640429e+001
 1.31194029850746e+002   -1.43112701252236e+001
 1.35671641791045e+002   -1.48747763864043e+001
 1.40597014925373e+002   -1.53577817531306e+001
 1.43731343283582e+002   -1.58407871198569e+001
 1.46865671641791e+002   -1.63237924865832e+001
 1.48656716417910e+002   -1.68067978533095e+001
 1.51343283582090e+002   -1.76118067978533e+001
 1.54477611940299e+002   -1.88998211091234e+001
 1.56716417910448e+002   -1.97853309481216e+001
 1.58507462686567e+002   -2.08318425760286e+001
 1.60746268656716e+002   -2.22808586762075e+001
 1.62985074626866e+002   -2.42933810375671e+001
 1.66119402985075e+002   -2.71109123434705e+001
 1.67910447761194e+002   -2.86404293381038e+001
 1.69701492537313e+002   -2.89624329159213e+001
 1.71940298507463e+002   -2.84794275491950e+001
 1.76417910447761e+002   -2.75134168157424e+001
 1.78656716417910e+002   -2.72719141323793e+001
 1.80000000000000e+002   -2.71914132379249e+001
