                NaN       NaN
-1.80000000000000e+002   -3.27152317880795e+001
-1.67464635473341e+002   -3.20198675496689e+001
-1.60021762785637e+002   -3.15231788079470e+001
-1.50228509249184e+002   -2.96357615894040e+001
-1.40043525571273e+002   -3.07284768211921e+001
-1.29858541893362e+002   -2.76490066225166e+001
-1.20065288356910e+002   -2.74503311258278e+001
-1.12230685527748e+002   -2.45695364238411e+001
-1.09880304678999e+002   -2.36754966887417e+001
-9.96953210010881e+001   -2.17880794701987e+001
-8.99020674646355e+001   -2.03973509933775e+001
-7.03155603917301e+001   -1.90066225165563e+001
-6.56147986942329e+001   -1.78145695364238e+001
-6.01305767138194e+001   -1.61258278145695e+001
-4.99455930359086e+001   -1.67218543046358e+001
-4.01523394994559e+001   -1.77152317880795e+001
-2.99673558215452e+001   -1.72185430463576e+001
-2.01741022850925e+001   -1.87086092715232e+001
-9.98911860718172e+000   -2.16887417218543e+001
 1.95865070729042e-001   -2.11920529801324e+001
 1.03808487486398e+001   -1.92052980132450e+001
 2.01741022850925e+001   -1.97019867549669e+001
 2.99673558215451e+001   -1.85099337748344e+001
 4.01523394994559e+001   -1.92052980132450e+001
 4.99455930359086e+001   -1.84105960264901e+001
 6.01305767138194e+001   -1.87086092715232e+001
 6.75734494015234e+001   -1.97019867549669e+001
 7.22742110990207e+001   -2.03973509933775e+001
 7.77584330794342e+001   -2.13907284768212e+001
 8.24591947769314e+001   -2.20860927152318e+001
 8.79434167573449e+001   -2.27814569536424e+001
 9.49945593035908e+001   -2.36754966887417e+001
 1.00087051142546e+002   -2.44701986754967e+001
 1.09880304678999e+002   -2.51655629139073e+001
 1.15364526659412e+002   -2.75496688741722e+001
 1.20457018498368e+002   -2.97350993377483e+001
 1.29858541893362e+002   -2.75496688741722e+001
 1.32600652883569e+002   -2.85430463576159e+001
 1.38084874863983e+002   -3.09271523178808e+001
 1.40043525571273e+002   -3.18211920529801e+001
 1.48661588683351e+002   -3.21192052980132e+001
 1.60021762785637e+002   -3.27152317880795e+001
 1.70206746463547e+002   -3.17218543046358e+001
 1.80000000000000e+002   -3.27152317880795e+001
