NaN     -25.0
3.35	-20.50683594
5.52	-20.66601563
7.81	-20.71289063
10.12	-20.91113281
12.42	-21.13769531
14.73	-21.3125
19.57	-21.79101563
25.05	-22.38574219
27.2	-22.57128906
29.38	-22.84667969
31.55	-23.17089844
33.72	-23.59277344
35.87	-24.00390625
38.02	-24.30664063
40.19	-24.70703125
42.36	-25.08886719
44.56	-25.51074219
46.72	-26.01269531
48.87	-26.44140625
51.02	-26.93554688
53.17	-27.52832031
57.18	-28.25
61.09	-29.421875
63.24	-29.93359375
65.42	-30.55859375
67.57	-31.09765625
69.74	-31.68457031
71.91	-32.41992188
74.34	-33.16015625
76.69	-34.00390625
79.04	-34.55664063
81.41	-35.19335938
83.78	-36.15429688
86.15	-36.703125
88.52	-37.1953125
90.87	-37.83398438
93.23	-38.76757813
95.59	-39.4609375
97.93	-40.19335938
100.26	-41.04492188
102.77	-41.98242188
104.92	-42.98632813
107.09	-44.20117188
109.26	-45.44335938
111.43	-46.0546875
113.6	-48.0078125
115.73	-49.06054688
117.9	-49.72460938
120.05	-50.52734375
122.22	-50.171875
124.39	-49.25390625
126.57	-49.06445313
128.74	-48.70898438
130.91	-48.109375
133.08	-48.109375
135.25	-48.16601563
137.42	-48.31640625
139.59	-47.88085938
141.77	-48.61132813
143.94	-48.6640625
146.11	-49.18359375
148.26	-50.85546875
150.41	-50.65820313
152.58	-51.41796875
154.75	-51.45117188
156.92	-53.9609375
159.09	-54.3125
161.26	-56.01757813
163.41	-56.78320313
165.56	-58.7265625
167.77	-57.49414063
169.94	-58.2265625
172.11	-57.14648438
174.29	-58.01757813
176.46	-56.66796875
178.63	-58.65039063
180.8	-56.88476563
182.95	-56.73242188
185.1	-58.29296875
187.25	-57.546875
189.42	-60.625
192.3	-58.09960938
195.81	-57.57421875
197.56	-56.48632813
199.73	-54.11132813
201.9	-53.45507813
204.07	-51.77734375
206.26	-50.27734375
208.43	-49.75
210.58	-48.390625
212.73	-48.06054688
214.88	-47.26953125
217.5	-46.49023438
219.49	-46.13867188
221.66	-45.796875
224.59	-45.46679688
226.76	-45.45507813
228.93	-45.13476563
231.1	-45.49804688
233.53	-45.2265625
235.96	-44.3515625
238.37	-44.54296875
240.82	-44.0390625
243.21	-43.11132813
245.64	-42.73242188
248.13	-42
250.44	-41.18164063
252.86	-40.40820313
255.27	-40.07617188
257.44	-39.1953125
259.61	-38.734375
261.76	-38.078125
263.91	-37.421875
266.06	-36.94335938
268.21	-36.27148438
270.36	-35.60742188
272.51	-35.1640625
274.7	-34.41992188
276.87	-33.87695313
279.04	-33.18554688
281.19	-32.70703125
283.4	-32.06835938
285.55	-31.49707031
287.72	-30.87109375
289.89	-30.40625
292.06	-29.84179688
294.23	-29.36035156
296.41	-28.86523438
298.58	-28.35058594
300.75	-27.94921875
302.92	-27.38183594
305.07	-26.85644531
307.24	-26.41113281
309.39	-25.95507813
311.57	-25.47949219
313.73	-25.09667969
315.91	-24.71582031
318.05	-24.29199219
320.23	-23.91699219
322.4	-23.5625
324.55	-23.18359375
326.69	-22.91992188
328.85	-22.546875
331.02	-22.28417969
333.19	-22.08691406
335.36	-21.8359375
337.53	-21.61816406
339.68	-21.45117188
341.83	-21.15332031
344	-21.19238281
346.17	-20.88769531
348.35	-20.76855469
350.52	-20.66894531
352.67	-20.66601563
354.84	-20.52734375
357.11	-20.59960938
359.03	-20.48535156
360	-20.55078125

