NaN     -5.5
0	-16.23729063
0.64	-16.58104063
1.51	-1.71E+01
2.39	-17.03807188
3.45	-17.17479063
4.55	-16.44432188
5.65	-17.59861875
6.75	-17.28025938
7.85	-17.76854063
8.95	-17.01463438
10.06	-17.70604063
11.18	-17.98338438
12.28	-18.58885313
13.38	-17.99510313
14.48	-18.196275
15.59	-18.5634625
16.69	-19.95799375
17.79	-19.53611875
18.9	-20.18455625
20.01	-20.02244688
21.11	-20.36815
22.24	-20.53807188
23.35	-22.08104063
24.45	-21.8759625
25.55	-22.0634625
26.65	-23.18455625
27.76	-22.47166563
28.87	-23.665025
29.97	-23.90330625
31.08	-25.09861875
32.19	-26.602525
33.3	-25.7197125
34.4	-30.28611875
35.57	-26.79979063
36.67	-28.11815
37.77	-29.26268125
38.99	-32.88182188
40.1	-33.17869688
41.21	-34.60643125
42.32	-36.383775
43.42	-29.66307188
44.52	-38.20799375
45.62	-32.95604063
46.72	-35.96580625
47.83	-33.1572125
48.93	-33.87205625
50.03	-33.78611875
51.13	-28.52635313
52.24	-32.16697813
53.34	-31.9228375
54.44	-29.571275
55.54	-28.28807188
56.65	-27.39354063
57.75	-28.02049375
58.85	-28.47557188
59.95	-27.31932188
61.06	-26.3759625
62.17	-25.39549375
63.28	-26.11229063
64.38	-28.96580625
65.48	-26.84080625
66.58	-24.50486875
67.69	-24.76463438
68.79	-26.17088438
69.89	-26.43065
70.99	-28.16307188
72.13	-26.92869688
73.23	-25.9853375
74.33	-26.53416563
75.43	-27.0478375
76.54	-26.12791563
77.64	-26.23729063
78.74	-28.80955625
79.85	-27.90135313
80.73	-26.8603375
81.61	-24.93455625
82.48	-29.6259625
83.36	-28.51463438
84.24	-26.7978375
85.12	-27.1415875
86	-27.63963438
86.88	-27.17869688
87.76	-27.67479063
88.64	-28.83299375
89.52	-27.45799375
90.39	-24.59080625
91.27	-26.60447813
92.17	-29.29393125
93.02	-26.7040875
93.93	-28.49900938
94.81	-25.26268125
95.68	-25.72361875
96.56	-27.1884625
97.45	-26.35643125
98.32	-25.40525938
99.2	-26.53025938
100.08	-25.47947813
100.96	-24.84080625
101.84	-24.0634625
102.77	-27.55174375
103.65	-25.96385313
104.53	-25.70018125
105.41	-26.56736875
106.32	-24.8369
107.19	-22.86424375
108.13	-24.6103375
109.01	-23.69822813
109.88	-23.0790875
110.76	-21.7040875
111.64	-22.5478375
112.52	-22.41697813
113.4	-23.74900938
114.28	-21.78807188
115.16	-21.82518125
116.04	-21.21580625
116.92	-22.352525
117.8	-23.15916563
118.68	-23.89744688
119.56	-23.09275938
120.44	-21.44041563
121.32	-23.008775
122.2	-22.56541563
123.07	-22.477525
123.95	-24.74315
124.83	-25.16111875
125.69	-22.88572813
126.59	-24.32713438
127.47	-25.88572813
128.35	-24.37986875
129.23	-26.196275
130.11	-26.77635313
130.99	-27.258775
131.87	-27.70799375
132.75	-28.83299375
133.63	-29.28416563
134.51	-27.04393125
135.39	-27.4540875
136.27	-31.59275938
137.14	-28.2744
138.02	-31.13182188
138.9	-30.61619688
139.78	-30.23729063
140.66	-29.58299375
141.54	-29.41697813
142.42	-31.81150938
143.3	-32.446275
144.18	-29.87791563
145.06	-33.7040875
145.94	-32.61815
146.82	-32.74315
147.7	-33.74315
148.58	-31.38768125
149.46	-31.17869688
150.34	-29.73338438
151.22	-29.0634625
152.1	-29.3134625
152.97	-29.17479063
153.87	-28.1415875
154.75	-27.30369688
155.63	-25.821275
156.51	-25.80955625
157.39	-23.74315
158.26	-26.48924375
159.16	-26.20604063
160.04	-23.82322813
160.92	-23.95213438
161.8	-25.1259625
162.68	-25.883775
163.56	-23.95799375
164.44	-24.60643125
165.32	-24.36229063
166.2	-24.68650938
167.08	-24.86619688
167.96	-24.91111875
168.84	-25.70213438
169.72	-23.20604063
170.59	-24.8994
171.47	-23.56150938
172.35	-23.49315
173.23	-22.69236875
174.11	-23.102525
174.99	-23.633775
175.87	-23.06541563
176.77	-24.86229063
177.65	-23.33104063
178.53	-24.8759625
179.41	-23.57322813
180.28	-22.92674375
181.16	-24.33299375
182.04	-22.85838438
182.92	-24.60643125
183.8	-24.18455625
184.68	-23.12400938
185.56	-23.07713438
186.45	-24.32713438
187.37	-23.70213438
188.25	-23.45799375
189.12	-25.10643125
190	-26.57518125
190.88	-24.49510313
191.76	-27.4697125
192.64	-24.50291563
193.52	-26.09666563
194.4	-26.22947813
195.28	-29.55760313
196.16	-27.2353375
197.04	-26.49705625
197.92	-29.37986875
198.8	-28.39549375
199.68	-30.94041563
200.55	-31.31541563
201.43	-32.25682188
202.31	-31.76854063
203.19	-29.9228375
204.07	-31.88963438
204.95	-29.977525
205.83	-31.93455625
206.71	-31.0634625
207.58	-29.5322125
208.46	-29.43260313
209.34	-31.77049375
210.22	-28.99510313
211.1	-26.89549375
211.98	-28.31150938
212.86	-27.56736875
213.74	-28.59666563
214.62	-29.3369
215.5	-29.29197813
216.38	-27.8447125
217.26	-28.73143125
218.13	-27.10057188
219.01	-28.17674375
219.89	-26.30369688
220.77	-25.36815
221.65	-28.70799375
222.53	-27.44822813
223.41	-25.98729063
224.29	-25.9619
225.17	-27.6494
226.05	-26.23143125
226.92	-25.59666563
227.8	-25.0790875
228.68	-27.05174375
229.7	-23.98143125
230.58	-25.97166563
231.46	-25.38572813
232.29	-25.3759625
233.22	-23.70018125
234.1	-24.73143125
234.98	-23.74119688
235.86	-25.62205625
236.74	-23.74705625
237.62	-22.68455625
238.49	-22.91893125
239.39	-23.16893125
240.27	-22.05760313
241.15	-23.2509625
242.03	-22.4540875
242.91	-21.2978375
243.79	-22.40330625
244.67	-20.72557188
245.54	-22.09080625
246.42	-21.84861875
247.3	-21.883775
248.18	-21.97361875
249.06	-21.72947813
249.94	-21.32518125
250.82	-21.20604063
251.7	-22.65525938
252.55	-20.49510313
253.67	-22.56932188
254.55	-21.35643125
255.65	-20.62400938
256.77	-21.27635313
257.87	-20.10838438
258.99	-19.83494688
260.09	-19.8134625
261.19	-20.58299375
262.29	-20.27049375
263.41	-20.27244688
264.51	-19.9619
265.61	-20.22557188
266.72	-18.96580625
267.82	-19.20799375
268.95	-20.08885313
270.15	-19.86229063
271.32	-19.48924375
272.2	-19.67674375
273.2	-20.13572813
274.12	-19.99900938
275.04	-18.82713438
276.01	-19.50682188
276.89	-19.4540875
277.73	-20.73143125
279.02	-19.77635313
279.9	-20.11815
280.78	-19.52830625
281.66	-19.51268125
282.54	-19.67088438
283.42	-19.76854063
284.26	-20.008775
285.19	-19.03807188
286.08	-20.71385313
286.96	-20.696275
287.84	-20.94432188
288.81	-21.05955625
289.72	-21.10057188
290.55	-20.63768125
291.48	-21.0634625
292.36	-21.696275
293.25	-21.78611875
294.13	-22.34275938
295.01	-21.31541563
295.89	-20.58885313
296.8	-22.19041563
297.67	-22.23924375
298.55	-23.7978375
299.44	-21.27830625
300.32	-23.165025
301.2	-23.102525
302.04	-24.665025
302.96	-23.44432188
304.37	-26.13572813
305.26	-25.55760313
306.14	-24.8915875
307.02	-24.696275
307.9	-27.89744688
308.78	-26.89354063
309.66	-27.80174375
310.54	-27.31150938
311.41	-29.5869
312.29	-29.50291563
313.17	-28.4619
314.05	-29.15135313
314.93	-28.67088438
315.81	-33.91893125
316.68	-36.508775
317.57	-38.3994
318.45	-30.7197125
319.36	-36.30565
320.31	-35.1884625
321.22	-34.4853375
322.11	-36.3759625
322.99	-42.61815
323.87	-36.6103375
324.75	-39.60643125
325.69	-38.34080625
327.21	-42.70799375
328.83	-30.0634625
330	-29.74705625
331.86	-31.16893125
332.9	-26.83104063
334.52	-27.5165875
335.87	-24.48924375
337.55	-24.20604063
338.65	-23.79588438
339.8	-22.40916563
342.07	-20.99900938
343	-21.55760313
344.35	-20.09666563
345.37	-20.20994688
346.71	-19.79197813
347.93	-19.33494688
348.8	-19.03807188
349.87	-19.26463438
350.77	-18.36815
351.64	-18.76463438
352.52	-17.58299375
353.4	-17.40525938
354.28	-17.4072125
355.12	-17.352525
356.41	-17.22166563
357.29	-17.37010313
358.18	-16.91111875
358.9	-16.508775
359.6	-16.58885313

