  -8.9564663e+00  -2.2565837e+01
  -8.0216165e+00  -2.2608244e+01
  -4.5561499e+00  -2.2723820e+01
  -3.6053135e+00  -2.2744263e+01
  -2.4498987e+00  -2.2851557e+01
  -1.1840715e+00  -2.2958811e+01
  -2.5966475e-04  -2.3050468e+01
   9.7068544e-01  -2.3048035e+01
   1.7816562e+00  -2.3042270e+01
   2.7511524e+00  -2.3030910e+01
   3.7234221e+00  -2.3108431e+01
   1.0384020e+01  -2.3499564e+01
   1.1413078e+01  -2.3538726e+01
   1.2386969e+01  -2.3479655e+01
   1.3200234e+01  -2.3426320e+01
   1.4160481e+01  -2.3358569e+01
   1.5186157e+01  -2.3377384e+01
   1.6089839e+01  -2.3390442e+01
   1.7116138e+01  -2.3399449e+01
   1.8277925e+01  -2.3291690e+01
   1.9493722e+01  -2.3169954e+01
   2.0625745e+01  -2.3048090e+01
   2.1622402e+01  -2.2839097e+01
   2.2674301e+01  -2.2608043e+01
   2.3620839e+01  -2.2388704e+01
   2.4585593e+01  -2.2358483e+01
   2.5431579e+01  -2.2328694e+01
   2.6386921e+01  -2.2289483e+01
   2.7442372e+01  -2.2328649e+01
   2.8484529e+01  -2.2360185e+01
   2.9547810e+01  -2.2387374e+01
   3.0507542e+01  -2.2532718e+01
   3.1466662e+01  -2.2669556e+01
   3.2459782e+01  -2.2804471e+01
   3.3552023e+01  -2.2808163e+01
   3.4625112e+01  -2.2805701e+01
   3.5716723e+01  -2.2797008e+01
   3.6659184e+01  -2.2706437e+01
   3.7481241e+01  -2.2622828e+01
   3.8404492e+01  -2.2523610e+01
   3.8932027e+01  -2.2172184e+01
   4.0966650e+01  -2.0655766e+01
   4.1396179e+01  -2.0298079e+01
   4.2016837e+01  -2.0106959e+01
   4.4195144e+01  -1.9386160e+01
   4.4762066e+01  -1.9184893e+01
   4.5736338e+01  -1.8945133e+01
   4.6896621e+01  -1.8643785e+01
   4.7821871e+01  -1.8391081e+01
   4.8772024e+01  -1.8247383e+01
   4.9835495e+01  -1.8076725e+01
   5.0758173e+01  -1.7920567e+01
   5.1615781e+01  -1.7884711e+01
   6.2366518e+01  -1.6981545e+01
   6.3153430e+01  -1.6880062e+01
   6.3958612e+01  -1.6838938e+01
   6.4747534e+01  -1.6793380e+01
   6.5546430e+01  -1.6743242e+01
   6.6558302e+01  -1.6648483e+01
   6.7772274e+01  -1.6523971e+01
   6.8764704e+01  -1.6413368e+01
   6.9717448e+01  -1.6470292e+01
   7.3872934e+01  -1.6638675e+01
   7.4843294e+01  -1.6659662e+01
   7.5848988e+01  -1.6766546e+01
   7.7078067e+01  -1.6886230e+01
   7.8102905e+01  -1.6977025e+01
   7.9042394e+01  -1.7223546e+01
   8.0248566e+01  -1.7523705e+01
   8.1234251e+01  -1.7755051e+01
   8.2054528e+01  -1.7976288e+01
   8.3006712e+01  -1.8222539e+01
   8.3862358e+01  -1.8433769e+01
   8.4433838e+01  -1.8644733e+01
   8.6701619e+01  -1.9421879e+01
   8.7329404e+01  -1.9621072e+01
   8.7855153e+01  -1.9824310e+01
   8.9824116e+01  -2.0534492e+01
   9.0400433e+01  -2.0728552e+01
   9.0841497e+01  -2.0967818e+01
   9.2534538e+01  -2.1827469e+01
   9.3030681e+01  -2.2061004e+01
   9.3673143e+01  -2.2297779e+01
   9.8501985e+01  -2.3832004e+01
   9.9293184e+01  -2.4048362e+01
   1.0014543e+02  -2.4431175e+01
   1.0127878e+02  -2.4906416e+01
   1.0223154e+02  -2.5280662e+01
   1.0291654e+02  -2.5673168e+01
   1.0380533e+02  -2.6150092e+01
   1.0458090e+02  -2.6538313e+01
   1.0569033e+02  -2.6826667e+01
   1.0701003e+02  -2.7149035e+01
   1.0822516e+02  -2.7426959e+01
   1.0935488e+02  -2.7548413e+01
   1.1025945e+02  -2.7641170e+01
   1.1143144e+02  -2.7753412e+01
   1.1375180e+02  -2.7545266e+01
   1.1511283e+02  -2.7514399e+01
   1.1630423e+02  -2.7480706e+01
   1.1764995e+02  -2.7436716e+01
   1.1885641e+02  -2.7516658e+01
   1.1981702e+02  -2.7574621e+01
   1.2104960e+02  -2.7644474e+01
   1.2174860e+02  -2.7888987e+01
   1.2235845e+02  -2.8093121e+01
   1.2311146e+02  -2.8334089e+01
   1.2427496e+02  -2.8517839e+01
   1.2533191e+02  -2.8674683e+01
   1.2656368e+02  -2.8848397e+01
   1.2771799e+02  -2.8565648e+01
   1.2890365e+02  -2.8254801e+01
   1.2994523e+02  -2.7962086e+01
   1.3065740e+02  -2.7606685e+01
   1.3141986e+02  -2.7200859e+01
   1.3204835e+02  -2.6841177e+01
   1.3317401e+02  -2.6601182e+01
   1.3432216e+02  -2.6341670e+01
   1.3536692e+02  -2.6091692e+01
   1.3650178e+02  -2.6087764e+01
   1.3739339e+02  -2.6079834e+01
   1.3852314e+02  -2.6065642e+01
   1.3952937e+02  -2.6276570e+01
   1.4376939e+02  -2.7057566e+01
   1.4493207e+02  -2.7244582e+01
   1.4764370e+02  -2.7320067e+01
   1.4867180e+02  -2.7129926e+01
   1.4955261e+02  -2.6959084e+01
   1.5052442e+02  -2.6761522e+01
   1.5166625e+02  -2.6684584e+01
   1.5255604e+02  -2.6621364e+01
   1.5367176e+02  -2.6535867e+01
   1.5438461e+02  -2.6818656e+01
   1.5511846e+02  -2.7094729e+01
   1.5589342e+02  -2.7373878e+01
   1.5643149e+02  -2.7674961e+01
   1.5882017e+02  -2.8849241e+01
   1.5951154e+02  -2.9143773e+01
   1.5969057e+02  -2.9453295e+01
   1.6219568e+02  -3.2445280e+01
   1.6256641e+02  -3.2751813e+01
   1.6266421e+02  -3.3080083e+01
   1.6599144e+02  -3.7306308e+01
   1.6675607e+02  -3.7632309e+01
   1.6847076e+02  -3.7286051e+01
   1.6986503e+02  -3.6917435e+01
   1.7090639e+02  -3.6567928e+01
   1.7124818e+02  -3.6235163e+01
   1.7260434e+02  -3.3908660e+01
   1.7271663e+02  -3.3575430e+01
   1.7302678e+02  -3.3291185e+01
   1.7397196e+02  -3.2244114e+01
   1.7418631e+02  -3.1959185e+01
   1.7563078e+02  -3.1703577e+01
   1.7695964e+02  -3.1447596e+01
   1.7823760e+02  -3.1182609e+01
  -1.7999952e+02  -3.0915525e+01
  -1.7647704e+02  -3.1170093e+01
  -1.7514759e+02  -3.1428915e+01
